time;vx;ax;vy;ay;vz;az
3,700000000000002;7,9;12,1;-17,3;54,6;2,5;7,5
3,800000000000002;8,2;3,1;-7,8;95,2;0,4;-21,0
3,900000000000002;8,8;5,4;-11,9;-41,6;3,4;29,5
4,000000000000002;9,1;2,9;-11,9;0,4;6,4;30,7
4,100000000000001;8,7;-3,5;-15,2;-32,8;10,9;44,3
4,200000000000001;8,6;-1,7;-15,9;-7,2;10,5;-3,6
4,300000000000001;9,7;11,6;-14,4;14,9;10,9;4,3
4,4;7,3;-23,8;-10,4;40,0;9,0;-19,0
4,5;5,3;-20,5;-4,2;61,8;9,1;0,6
4,6;3,6;-17,2;0,3;45,5;8,8;-3,6
4,699999999999999;4,8;12,0;-5,7;-59,9;6,8;-19,6
4,799999999999999;7,3;25,8;-6,3;-6,8;4,0;-27,7
4,899999999999999;8,4;11,0;-10,5;-41,4;0,4;-36,5
4,999999999999998;5,6;-28,3;-9,0;15,1;1,8;13,8
5,099999999999998;8,9;32,6;-20,0;-110,8;4,6;28,4
5,1999999999999975;9,6;7,3;-25,5;-54,6;8,3;36,7
5,299999999999997;11,7;20,5;-38,4;-129,0;9,2;8,9
5,399999999999997;14,4;27,0;-51,2;-128,0;10,7;15,4
5,4999999999999964;15,8;14,5;-53,5;-23,6;12,7;19,7
5,599999999999996;19,2;34,4;-60,2;-66,3;17,8;51,3
5,699999999999996;22,0;27,8;-73,5;-133,0;19,6;18,3
5,799999999999995;22,4;4,2;-83,0;-95,3;22,4;28,0
5,899999999999995;22,9;4,6;-88,0;-49,9;19,7;-27,7
5,999999999999995;20,9;-20,1;-82,4;55,9;19,6;-0,3
6,099999999999994;19,6;-13,5;-75,8;66,0;21,6;19,7
6,199999999999994;19,2;-3,3;-62,3;135,4;20,6;-9,8
6,299999999999994;20,5;13,2;-57,4;48,9;20,8;2,1
6,399999999999993;21,6;10,7;-55,4;19,5;20,3;-4,9
6,499999999999993;21,0;-6,2;-53,9;15,5;20,1;-2,1
6,5999999999999925;20,1;-9,3;-49,4;45,0;20,6;4,6
6,699999999999992;18,3;-17,3;-45,6;37,9;19,0;-15,6
6,799999999999992;15,9;-24,2;-41,1;45,1;19,4;3,4
6,8999999999999915;12,4;-35,0;-37,7;33,6;16,1;-32,9
6,999999999999991;9,6;-28,3;-40,2;-24,5;14,3;-18,0
7,099999999999991;4,7;-48,9;-42,1;-19,7;11,6;-26,7
7,19999999999999;0,1;-45,7;-46,8;-46,5;12,7;10,7
7,29999999999999;-5,3;-53,8;-43,0;37,9;10,8;-18,3
7,39999999999999;-8,4;-31,6;-44,3;-13,1;10,8;-0,6
7,499999999999989;-9,4;-10,1;-52,0;-76,6;8,3;-24,5
7,599999999999989;-8,1;13,4;-59,4;-74,4;8,5;1,9
7,699999999999989;-6,1;19,5;-65,3;-59,2;7,2;-13,6
7,799999999999988;-5,7;3,9;-62,8;25,5;1,7;-54,7
7,899999999999988;-5,1;6,2;-60,8;19,7;3,7;19,9
7,999999999999988;-5,9;-7,8;-55,7;50,8;1,1;-25,4
8,099999999999987;-5,2;7,0;-58,1;-24,0;5,6;44,3
8,199999999999987;-4,7;4,6;-59,7;-15,6;6,1;5,8
8,299999999999986;-4,8;-0,1;-62,2;-25,0;5,9;-2,0
8,399999999999986;0,0;9,1;-62,2;0,2;6,5;5,9
8,499999999999986;1,1;10,9;-61,3;8,4;7,0;4,4
8,599999999999985;0,5;-5,7;-51,3;100,5;4,7;-22,9
8,699999999999985;3,9;34,1;-44,3;70,2;4,6;-0,6
8,799999999999985;6,7;27,7;-38,6;56,8;4,7;1,4
8,899999999999984;10,1;33,9;-31,4;72,3;5,4;6,2
8,999999999999984;10,9;7,7;-20,8;105,0;5,6;2,4
9,099999999999984;8,7;-21,5;-11,1;97,1;5,4;-1,9
9,199999999999983;8,5;-1,8;-7,3;38,7;7,5;20,6
9,299999999999983;8,1;-3,9;-4,8;25,0;6,2;-12,9
9,399999999999983;8,4;2,7;-4,5;2,8;5,7;-5,1
9,499999999999982;6,8;-15,6;3,6;80,8;4,1;-15,7
9,599999999999982;4,9;-19,0;4,4;8,0;7,2;30,9
9,699999999999982;2,8;-21,6;1,0;-34,1;7,5;3,3
9,799999999999981;5,3;24,7;-2,1;-30,8;4,6;-28,9
9,89999999999998;6,3;10,9;-0,8;13,3;1,1;-35,6
9,99999999999998;9,0;26,9;-9,3;-85,0;-2,8;-38,7
10,09999999999998;13,0;39,6;-22,5;-132,5;-2,6;1,7
10,19999999999998;15,1;20,8;-31,2;-87,2;-2,5;0,9
10,29999999999998;16,9;17,9;-30,8;4,5;-8,9;-63,3
10,399999999999979;15,5;-14,0;-29,8;10,1;-12,7;-38,1
10,499999999999979;13,8;-16,6;-26,2;35,9;-8,8;39,1
10,599999999999978;15,4;16,3;-28,4;-22,7;-3,1;56,9
10,699999999999978;16,7;12,7;-28,9;-5,0;-6,0;-29,4
10,799999999999978;16,6;-1,3;-28,8;1,7;-4,3;17,4
10,899999999999977;17,1;4,9;-26,6;21,9;-1,4;28,5
10,999999999999977;17,2;1,6;-20,4;61,5;0,1;15,0
11,099999999999977;20,7;34,5;-19,9;5,0;2,4;23,4
11,199999999999976;26,9;62,7;-28,5;-86,1;3,0;5,8
11,299999999999976;28,5;15,4;-29,3;-7,4;4,5;14,7
11,399999999999975;29,5;10,0;-32,0;-27,2;5,2;7,0
11,499999999999975;34,2;46,6;-42,2;-101,8;4,6;-6,0
11,599999999999975;34,3;1,5;-39,3;28,6;-1,2;-57,7
11,699999999999974;34,3;-0,6;-33,0;63,5;-4,5;-32,7
11,799999999999974;31,9;-23,2;-22,8;102,0;-5,9;-14,6
11,899999999999974;30,6;-13,8;-19,6;31,6;-10,6;-46,9
11,999999999999973;31,6;10,5;-27,0;-73,6;-13,9;-32,4
12,099999999999973;31,8;1,9;-32,9;-59,1;-14,7;-8,7
12,199999999999973;33,4;15,8;-43,0;-100,5;-15,9;-11,8
12,299999999999972;32,3;-10,5;-49,0;-60,0;-17,5;-15,3
12,399999999999972;32,5;1,5;-51,0;-20,6;-19,4;-19,5
12,499999999999972;34,5;20,0;-57,7;-66,5;-18,3;10,8
12,599999999999971;34,7;2,7;-58,9;-12,7;-16,9;14,3
12,69999999999997;34,3;-4,8;-60,0;-10,3;-20,4;-35,5
12,79999999999997;34,4;1,6;-61,6;-16,1;-24,5;-41,0
12,89999999999997;37,8;33,7;-69,4;-77,7;-22,4;21,5
12,99999999999997;40,4;26,1;-79,4;-100,6;-23,2;-7,8
13,09999999999997;42,4;20,2;-93,5;-141,1;-20,7;24,4
13,199999999999969;44,3;18,5;-99,6;-60,8;-22,8;-20,5
13,299999999999969;46,2;19,7;-93,4;62,4;-26,1;-33,4
13,399999999999968;48,0;17,2;-79,5;138,7;-32,0;-59,0
13,499999999999968;50,8;28,8;-78,1;13,7;-28,0;40,4
13,599999999999968;51,5;6,3;-72,6;55,3;-27,5;4,4
13,699999999999967;50,5;-9,8;-66,1;65,4;-27,6;-0,4
13,799999999999967;49,9;-5,6;-58,0;81,0;-33,3;-57,1
13,899999999999967;51,1;11,6;-54,2;37,9;-34,7;-13,8
13,999999999999966;52,2;10,9;-52,9;12,3;-34,2;5,2
14,099999999999966;51,8;-3,4;-52,8;1,3;-35,2;-10,7
14,199999999999966;48,4;-34,3;-48,5;43,2;-34,7;5,1
14,299999999999965;43,3;-50,5;-41,8;67,0;-36,2;-14,6
14,399999999999965;40,1;-32,2;-39,5;22,7;-40,9;-47,6
14,499999999999964;40,9;7,6;-44,9;-53,4;-42,0;-10,7
14,599999999999964;39,5;-14,0;-44,5;3,5;-45,7;-37,2
14,699999999999964;41,2;17,5;-46,8;-23,0;-48,6;-28,6
14,799999999999963;46,4;51,7;-59,7;-129,0;-47,4;11,4
14,899999999999963;49,8;33,5;-72,2;-124,7;-47,6;-2,0
14,999999999999963;50,1;3,2;-74,0;-18,1;-49,0;-13,5
15,099999999999962;48,5;-16,2;-62,6;113,5;-53,1;-40,7
15,199999999999962;47,5;-9,9;-59,4;31,9;-52,4;7,0
15,299999999999962;48,0;5,3;-76,5;-171,0;-53,4;-10,7
15,399999999999961;47,3;-7,3;-84,3;-78,0;-47,9;55,0
15,499999999999961;47,5;2,2;-79,5;48,1;-50,0;-20,8
15,59999999999996;54,7;72,2;-83,9;-43,6;-46,5;35,0
15,69999999999996;55,9;12,4;-76,2;77,1;-46,1;4,8
15,79999999999996;57,7;17,4;-71,4;48,3;-45,7;3,1
15,89999999999996;57,0;-6,9;-66,4;49,9;-46,7;-9,6
15,99999999999996;56,4;-6,1;-61,4;49,4;-47,5;-8,3
16,09999999999996;54,9;-15,1;-56,8;45,9;-53,2;-57,0
16,19999999999996;51,5;-33,9;-52,5;43,0;-53,5;-2,8
16,29999999999996;48,6;-29,2;-51,4;11,7;-53,4;0,8
16,399999999999963;44,6;-39,8;-46,1;52,8;-54,3;-8,4
16,499999999999964;41,6;-30,3;-45,7;3,4;-59,8;-55,1
16,599999999999966;41,4;-1,3;-48,8;-30,6;-63,2;-33,7
16,699999999999967;38,4;-29,8;-48,1;6,9;-69,3;-61,4
16,79999999999997;42,1;36,4;-60,2;-120,8;-67,0;22,6
16,89999999999997;47,2;51,3;-74,7;-144,8;-66,5;5,9
16,99999999999997;52,2;50,3;-90,2;-155,3;-62,7;37,6
17,099999999999973;55,2;30,0;-99,0;-88,2;-64,6;-19,0
17,199999999999974;55,8;5,4;-107,6;-85,4;-64,3;3,1
17,299999999999976;60,5;46,8;-123,8;-162,2;-63,1;11,6
17,399999999999977;64,6;41,0;-140,7;-168,7;-65,0;-18,6
17,49999999999998;66,4;18,7;-158,6;-179,5;-63,6;14,0
17,59999999999998;67,9;14,5;-162,5;-39,4;-63,2;4,0
17,69999999999998;72,0;40,8;-152,3;102,6;-67,0;-37,7
17,799999999999983;77,5;55,4;-146,1;61,4;-68,9;-19,0
17,899999999999984;80,4;29,0;-138,8;73,5;-70,5;-16,8
17,999999999999986;83,1;27,1;-138,5;2,9;-66,9;36,8
18,099999999999987;85,2;21,2;-141,1;-25,4;-60,7;61,4
18,19999999999999;86,5;12,2;-139,9;11,9;-63,7;-29,5
18,29999999999999;87,0;5,8;-138,7;11,2;-60,0;36,5
18,39999999999999;83,6;-34,0;-125,5;131,9;-66,3;-63,0
18,499999999999993;73,3;-103,0;-111,6;139,1;-70,1;-37,6
18,599999999999994;72,9;-4,7;-107,3;43,0;-75,4;-53,6
18,699999999999996;74,2;12,8;-115,3;-80,0;-79,3;-38,5
18,799999999999997;73,5;-6,7;-117,5;-22,1;-87,5;-82,1
18,9;73,4;-1,2;-116,3;12,1;-90,2;-27,3
19,0;77,8;44,5;-127,4;-110,2;-88,8;14,7
19,1;81,7;39,1;-133,8;-64,6;-93,1;-43,1
19,200000000000003;83,4;16,8;-140,1;-62,4;-93,1;-0,8
19,300000000000004;86,3;28,7;-144,3;-42,4;-92,8;3,8
19,400000000000006;88,1;18,4;-152,2;-78,7;-92,8;-0,1
19,500000000000007;92,3;41,6;-173,5;-213,1;-91,0;17,3
19,60000000000001;94,0;16,9;-177,8;-43,0;-93,9;-28,9
19,70000000000001;95,9;19,5;-173,3;44,7;-95,5;-15,8
19,80000000000001;99,3;33,6;-166,6;67,4;-97,5;-20,3
19,900000000000013;102,4;31,5;-160,7;58,2;-96,5;10,3
20,000000000000014;104,7;23,1;-153,1;76,5;-95,5;10,4
