time;vx;ax;vy;ay;vz;az
5,498999999999997;0,0;0,0;0,0;0,0;0,0;0,0
5,598999999999997;0,0;0,0;0,0;0,0;0,0;0,0
5,698999999999996;0,0;0,0;0,0;0,0;0,0;0,0
5,798999999999996;0,0;0,0;0,0;0,0;0,0;0,0
5,898999999999996;0,0;0,0;0,0;0,0;0,0;0,0
5,998999999999995;0,0;0,0;0,0;0,0;0,0;0,0
6,098999999999995;0,0;0,0;0,0;0,0;0,0;0,0
6,1989999999999945;0,0;0,0;0,0;0,0;0,0;0,0
6,298999999999994;0,0;0,0;0,0;0,0;0,0;0,0
6,398999999999994;0,0;0,0;0,0;0,0;0,0;0,0
6,4989999999999934;0,0;0,0;0,0;0,0;0,0;0,0
6,598999999999993;0,0;0,0;0,0;0,0;0,0;0,0
6,698999999999993;0,0;0,0;0,0;0,0;0,0;0,0
6,798999999999992;0,0;0,0;0,0;0,0;0,0;0,0
6,898999999999992;0,0;0,0;0,0;0,0;0,0;0,0
6,998999999999992;0,0;0,0;0,0;0,0;0,0;0,0
7,098999999999991;0,0;0,0;0,0;0,0;0,0;0,0
7,198999999999991;0,0;0,0;0,0;0,0;0,0;0,0
7,298999999999991;0,0;0,0;0,0;0,0;0,0;0,0
7,39899999999999;0,0;0,0;0,0;0,0;0,0;0,0
7,49899999999999;0,0;0,0;0,0;0,0;0,0;0,0
7,5989999999999895;0,0;0,0;0,0;0,0;0,0;0,0
7,698999999999989;0,0;0,0;0,0;0,0;0,0;0,0
7,798999999999989;0,0;0,0;0,0;0,0;0,0;0,0
7,8989999999999885;0,0;0,0;0,0;0,0;0,0;0,0
7,998999999999988;0,0;0,0;0,0;0,0;0,0;0,0
8,098999999999988;0,0;0,0;0,0;0,0;0,0;0,0
8,198999999999987;0,0;0,0;0,0;0,0;0,0;0,0
8,298999999999987;0,0;0,0;0,0;0,0;0,0;0,0
8,398999999999987;0,0;0,0;0,0;0,0;0,0;0,0
8,498999999999986;0,0;0,0;0,0;0,0;0,0;0,0
8,598999999999986;0,0;0,0;0,0;0,0;0,0;0,0
8,698999999999986;0,0;0,0;0,0;0,0;0,0;0,0
8,798999999999985;0,0;0,0;0,0;0,0;0,0;0,0
8,898999999999985;0,0;0,0;0,0;0,0;0,0;0,0
8,998999999999985;0,0;0,0;0,0;0,0;0,0;0,0
9,098999999999984;0,0;0,0;0,0;0,0;0,0;0,0
9,198999999999984;0,0;0,0;0,0;0,0;0,0;0,0
9,298999999999984;0,0;0,0;0,0;0,0;0,0;0,0
9,398999999999983;-0,0;-8,2;-0,0;-4,0;0,0;6,0
9,498999999999983;-0,0;-8,3;-0,0;-2,6;0,0;-5,2
9,598999999999982;-0,0;-1,7;-0,0;-0,7;0,0;7,3
9,698999999999982;-0,0;-4,8;-0,0;-2,4;0,1;11,8
9,798999999999982;-0,1;-3,5;-0,0;2,6;0,1;-2,1
9,898999999999981;-0,1;-4,8;-0,0;-1,6;0,1;20,7
9,998999999999981;-0,1;-14,4;-0,0;0,1;0,2;22,0
10,09899999999998;-0,1;-5,4;-0,0;0,5;0,2;0,5
10,19899999999998;-0,1;-7,4;-0,0;-2,9;0,2;13,0
10,29899999999998;-0,1;-4,7;-0,0;-5,4;0,2;-6,1
10,39899999999998;-0,1;-9,0;-0,0;0,4;0,2;4,1
10,49899999999998;-0,2;-5,4;-0,0;-4,1;0,3;12,6
10,598999999999979;-0,2;-6,8;-0,0;1,2;0,2;-13,2
10,698999999999979;-0,2;-0,9;-0,0;2,2;0,2;-0,8
10,798999999999978;-0,2;-7,8;-0,0;3,2;0,2;13,5
10,898999999999978;-0,2;-0,4;-0,0;-4,5;0,3;13,9
10,998999999999977;-0,2;-2,3;-0,0;6,3;0,3;13,0
11,098999999999977;-0,2;-2,6;0,0;7,7;0,3;0,5
11,198999999999977;-0,2;-8,4;-0,0;-6,3;0,3;5,8
11,298999999999976;-0,2;6,4;-0,0;3,0;0,3;6,3
11,398999999999976;-0,2;-3,4;-0,0;0,6;0,3;-4,8
11,498999999999976;-0,2;2,5;-0,0;0,5;0,3;4,6
11,598999999999975;-0,2;-6,3;0,0;5,3;0,3;-4,4
11,698999999999975;-0,2;-9,3;0,0;-0,5;0,2;-6,2
11,798999999999975;-0,2;-7,5;0,0;-0,0;0,2;4,5
11,898999999999974;-0,2;-8,7;0,0;-0,9;0,3;11,3
11,998999999999974;-0,2;-5,4;-0,0;-2,0;0,3;1,9
12,098999999999974;-0,2;-9,9;0,0;2,3;0,3;-1,7
12,198999999999973;-0,3;-10,9;-0,0;-4,3;0,2;-2,6
12,298999999999973;-0,2;4,0;-0,0;-0,9;0,3;8,6
12,398999999999972;-0,3;-5,6;-0,0;-1,3;0,3;4,6
12,498999999999972;-0,2;-1,0;-0,0;2,1;0,3;14,8
12,598999999999972;-0,2;4,5;-0,0;-2,2;0,3;-3,0
12,698999999999971;-0,2;-2,2;-0,0;3,5;0,3;-2,6
12,798999999999971;-0,2;-3,7;0,0;4,0;0,3;1,9
12,89899999999997;-0,2;-6,3;0,0;5,8;0,3;-0,3
12,99899999999997;-0,2;3,9;0,0;-3,2;0,3;1,4
13,09899999999997;-0,2;-10,7;0,0;-2,2;0,3;10,4
13,19899999999997;-0,3;-13,5;0,0;-2,0;0,3;-5,3
13,29899999999997;-0,3;-3,9;0,0;8,1;0,3;6,8
13,398999999999969;-0,3;-5,8;0,0;0,3;0,3;2,3
13,498999999999969;-0,3;-3,7;0,0;-7,8;0,3;0,6
13,598999999999968;-0,3;-9,0;-0,0;-2,7;0,2;-3,9
13,698999999999968;-0,3;-4,6;0,0;5,6;0,3;9,0
13,798999999999968;-0,3;-0,3;0,0;-0,3;0,3;2,3
13,898999999999967;-0,3;-0,9;0,0;2,6;0,3;1,9
13,998999999999967;-0,3;-7,5;0,0;-0,5;0,3;7,2
14,098999999999966;-0,3;-9,4;0,0;0,5;0,3;16,2
14,198999999999966;-0,3;-1,7;0,0;1,0;0,4;24,2
14,298999999999966;-0,3;-1,5;0,0;1,3;0,4;1,6
14,398999999999965;-0,3;-12,9;0,0;3,2;0,4;4,1
14,498999999999965;-0,3;-4,7;0,0;-2,8;0,4;9,5
14,598999999999965;-0,4;-12,0;0,0;3,0;0,4;1,4
14,698999999999964;-0,4;-5,4;0,0;-7,7;0,4;10,4
14,798999999999964;-0,3;1,5;0,0;6,0;0,4;-11,1
14,898999999999964;-0,3;-4,3;0,0;-1,5;0,4;4,1
14,998999999999963;-0,3;-2,7;-0,0;-8,5;0,4;10,4
15,098999999999963;-0,3;6,7;0,0;2,8;0,4;13,1
15,198999999999963;-0,3;-8,3;0,0;5,3;0,4;-4,3
15,298999999999962;-0,4;-11,6;0,0;0,6;0,4;-4,8
15,398999999999962;-0,3;-3,1;0,0;-3,9;0,3;-4,3
15,498999999999961;-0,4;-8,1;0,0;0,3;0,3;-1,7
15,598999999999961;-0,4;-5,6;0,0;1,4;0,3;1,9
15,69899999999996;-0,4;-10,9;0,0;9,6;0,3;1,9
15,79899999999996;-0,4;-12,5;0,0;-0,7;0,3;-1,7
15,89899999999996;-0,4;-5,4;0,0;-4,7;0,3;1,9
15,99899999999996;-0,4;-5,2;0,0;0,8;0,3;13,5
16,09899999999996;-0,4;-5,1;0,0;9,5;0,3;0,1
16,199099999999962;-0,4;-4,6;0,0;-0,2;0,3;4,1
16,298999999999964;-0,4;-1,1;0,1;5,9;0,3;8,5
16,398999999999965;-0,4;-2,0;0,0;-3,9;0,3;1,9
16,498999999999967;-0,4;-3,7;0,0;-0,1;0,4;16,2
16,59899999999997;-0,4;-5,2;0,0;-1,8;0,3;-6,5
16,69899999999997;-0,4;5,3;0,0;1,6;0,3;-2,5
16,79899999999997;-0,4;-3,8;0,0;0,9;0,3;7,2
16,898999999999972;-0,4;-1,4;0,0;-4,9;0,3;-9,7
16,998999999999974;-0,4;-3,1;0,0;1,1;0,3;-0,4
17,098999999999975;-0,4;1,2;0,0;-0,8;0,3;5,0
17,198999999999977;-0,4;-0,4;0,0;0,1;0,3;11,3
17,298999999999978;-0,3;-1,1;0,0;-1,3;0,3;10,8
17,39899999999998;-0,3;0,5;0,1;13,3;0,3;2,8
17,49899999999998;-0,3;1,7;0,1;0,5;0,3;0,6
17,598999999999982;-0,3;-6,0;0,1;2,4;0,3;4,1
17,698999999999984;-0,3;-3,9;0,1;-0,4;0,3;1,4
17,798999999999985;-0,3;-0,8;0,1;-0,9;0,3;-12,8
17,898999999999987;-0,3;-5,9;0,0;-5,0;0,3;-2,1
17,998999999999988;-0,4;-10,7;0,1;5,2;0,2;1,5
18,09899999999999;-0,4;-14,2;0,0;-1,6;0,3;5,0
18,19899999999999;-0,4;-1,0;0,1;6,8;0,3;9,5
18,298999999999992;-0,4;-4,9;0,1;7,3;0,3;-5,2
18,398999999999994;-0,4;-7,8;0,1;3,9;0,3;5,9
18,498999999999995;-0,4;-10,4;0,1;-5,9;0,3;7,2
18,598999999999997;-0,4;-8,2;0,1;-6,5;0,2;-8,4
18,698999999999998;-0,4;-14,2;0,0;-0,6;0,2;0,1
18,799;-0,4;2,2;0,0;0,5;0,3;11,2
18,899;-0,4;0,6;0,1;2,3;0,2;-1,7
18,999000000000002;-0,4;-6,2;0,1;6,4;0,3;5,9
19,099000000000004;-0,4;-8,2;0,1;3,7;0,3;16,2
19,199000000000005;-0,4;-7,3;0,1;4,8;0,3;-12,8
19,299000000000007;-0,4;-6,5;0,1;1,5;0,2;-0,3
19,399000000000008;-0,4;-4,5;0,1;5,3;0,3;15,8
19,49900000000001;-0,4;-2,9;0,1;-2,6;0,3;10,8
19,59900000000001;-0,4;1,7;0,1;0,3;0,3;-4,3
19,699000000000012;-0,4;-1,5;0,1;1,1;0,3;0,1
19,799000000000014;-0,4;2,5;0,1;5,0;0,3;-0,7
19,899000000000015;-0,4;-3,8;0,1;-2,4;0,3;8,6
19,999000000000017;-0,4;-3,3;0,1;-6,0;0,3;-3,9
20,099000000000018;-0,4;0,2;0,1;6,0;0,3;13,5
20,19900000000002;-0,4;-0,3;0,1;0,2;0,3;-4,3
20,29900000000002;-0,4;-8,7;0,1;3,3;0,3;9,5
20,399000000000022;-0,4;-2,9;0,1;-0,5;0,3;11,3
20,499000000000024;-0,4;-10,9;0,1;-4,3;0,3;6,0
20,599000000000025;-0,4;-8,9;0,1;-3,4;0,3;-9,7
20,699000000000026;-0,4;-8,1;0,1;2,3;0,3;13,0
20,799000000000028;-0,4;-11,7;0,1;-5,0;0,4;12,6
20,89900000000003;-0,4;1,6;0,0;-1,5;0,3;-0,8
20,99900000000003;-0,4;-3,2;0,0;-7,0;0,3;2,8
21,099000000000032;-0,4;-10,5;0,0;-1,0;0,3;-2,6
21,199000000000034;-0,4;3,4;0,0;7,6;0,3;6,4
21,299000000000035;-0,4;-3,2;0,0;-2,1;0,3;0,6
21,399000000000036;-0,4;-9,0;0,0;1,3;0,3;-11,4
21,499000000000038;-0,4;0,2;0,1;4,7;0,3;8,2
21,59900000000004;-0,4;-11,0;0,1;1,6;0,3;2,4
21,69900000000004;-0,4;-3,0;0,0;-4,3;0,3;-6,5
21,799000000000042;-0,5;-16,0;0,1;3,4;0,3;5,1
21,899000000000044;-0,5;-6,3;0,0;-4,4;0,2;-3,0
21,999000000000045;-0,5;-2,3;0,1;7,4;0,2;0,6
22,099000000000046;-0,5;-6,3;0,1;7,0;0,2;-8,4
22,199000000000048;-0,4;2,9;0,1;3,3;0,2;2,8
22,29900000000005;-0,4;-6,2;0,1;4,6;0,2;2,4
22,39900000000005;-0,4;-4,2;0,1;6,5;0,2;-4,3
22,499000000000052;-0,4;-3,8;0,1;-7,5;0,2;2,9
22,599000000000053;-0,4;-3,3;0,1;3,9;0,2;2,4
22,699000000000055;-0,4;-4,0;0,1;4,7;0,2;10,4
22,799000000000056;-0,4;-5,6;0,1;7,2;0,2;-10,5
22,899000000000058;-0,4;-7,7;0,1;-3,3;0,1;-8,4
22,99900000000006;-0,4;-1,8;0,1;3,9;0,2;9,0
23,09900000000006;-0,4;-4,9;0,1;-3,5;0,2;14,0
23,199000000000062;-0,4;-4,2;0,1;-8,7;0,2;-6,1
23,299000000000063;-0,5;-12,0;0,1;3,6;0,2;4,6
23,399000000000065;-0,5;-5,3;0,1;-9,2;0,2;-0,2
23,499000000000066;-0,5;-8,6;0,1;2,8;0,2;2,4
23,599000000000068;-0,5;-2,1;0,1;6,9;0,2;-6,1
23,69900000000007;-0,5;-4,4;0,1;-2,2;0,2;3,7
23,79900000000007;-0,4;3,5;0,1;4,4;0,2;5,0
23,899000000000072;-0,4;3,8;0,1;5,0;0,2;5,0
23,999000000000073;-0,4;2,2;0,1;-2,4;0,2;15,3
24,099000000000075;-0,4;-8,3;0,1;0,5;0,2;-0,8
24,199000000000076;-0,4;3,8;0,1;3,1;0,2;5,9
24,299000000000078;-0,4;0,0;0,1;1,4;0,2;1,5
24,39900000000008;-0,4;-4,7;0,1;-4,4;0,2;4,1
24,49900000000008;-0,4;-11,0;0,1;-4,7;0,2;0,6
24,599000000000082;-0,4;-3,5;0,0;-5,6;0,3;13,1
24,699000000000083;-0,4;0,1;0,0;0,5;0,3;13,5
24,799000000000085;-0,4;-5,5;0,1;11,3;0,3;-5,2
24,899000000000086;-0,4;-1,7;0,1;-1,1;0,3;4,6
24,999000000000088;-0,4;-9,4;0,1;-4,7;0,3;-4,4
25,09900000000009;-0,4;-8,8;0,1;1,6;0,3;0,5
25,19900000000009;-0,4;-0,6;0,0;-5,0;0,2;-0,3
25,299000000000092;-0,4;-1,5;0,0;-4,4;0,2;-1,6
25,399000000000093;-0,4;-9,5;0,0;-1,3;0,2;1,5
25,499000000000095;-0,4;-1,7;0,0;-0,2;0,2;1,9
25,599000000000096;-0,4;6,1;0,0;3,1;0,2;2,4
25,699000000000098;-0,4;2,2;0,0;4,9;0,2;4,6
25,7990000000001;-0,4;-4,4;0,0;-0,5;0,2;5,1
25,8990000000001;-0,4;-5,8;0,1;6,5;0,2;-4,7
25,999000000000102;-0,4;-6,6;0,0;-3,9;0,2;-0,3
26,099000000000103;-0,4;1,9;0,0;0,7;0,2;-8,3
26,199000000000105;-0,4;-4,0;0,0;-2,0;0,2;18,4
26,299000000000106;-0,4;-1,4;0,1;5,3;0,3;12,6
26,399000000000107;-0,4;-2,1;0,1;2,1;0,3;1,9
26,49900000000011;-0,4;-3,5;0,1;3,5;0,2;-8,4
26,59900000000011;-0,4;-8,2;0,1;-0,8;0,2;1,5
26,69900000000011;-0,4;1,3;0,0;-4,9;0,2;-18,6
26,799000000000113;-0,4;-7,6;0,0;-5,0;0,2;1,9
26,899000000000115;-0,4;-1,7;0,1;8,8;0,1;-8,8
26,999000000000116;-0,4;-12,1;0,1;-1,1;0,1;0,6
27,099000000000117;-0,4;-5,4;0,1;6,7;0,1;-6,6
27,19900000000012;-0,4;-7,2;0,1;1,2;0,1;0,1
27,29900000000012;-0,4;-4,5;0,1;4,1;0,1;-6,1
27,39900000000012;-0,4;1,2;0,1;-4,1;0,1;13,5
27,499000000000123;-0,4;1,4;0,1;3,1;0,1;10,4
27,599000000000125;-0,4;-7,8;0,1;4,9;0,1;0,6
27,699000000000126;-0,4;-1,6;0,1;1,7;0,1;2,4
27,799000000000127;-0,4;-3,6;0,1;2,2;0,2;5,9
27,89900000000013;-0,4;-6,6;0,1;6,9;0,2;9,5
27,99900000000013;-0,4;-10,0;0,1;-0,9;0,2;-2,5
28,09900000000013;-0,4;-3,9;0,1;-1,2;0,1;-6,9
28,199000000000133;-0,4;-3,7;0,1;2,7;0,1;1,5
28,299000000000134;-0,4;-8,6;0,1;10,5;0,2;10,4
28,399000000000136;-0,4;-7,4;0,1;0,7;0,2;-2,1
28,499000000000137;-0,4;1,2;0,1;-4,4;0,2;5,9
28,59900000000014;-0,4;-5,1;0,1;-1,6;0,2;2,8
28,69900000000014;-0,4;-1,4;0,1;-4,1;0,2;11,7
28,79900000000014;-0,4;-9,8;0,1;4,1;0,2;4,6
28,899000000000143;-0,4;2,0;0,1;5,1;0,2;8,6
28,999000000000144;-0,4;-4,0;0,1;-0,5;0,2;-3,0
29,099000000000146;-0,4;-1,3;0,1;-7,1;0,2;4,6
29,199000000000147;-0,4;-11,9;0,1;-4,0;0,2;1,9
29,29900000000015;-0,4;-7,4;0,1;1,5;0,2;2,3
29,39900000000015;-0,4;-4,5;0,1;4,2;0,2;2,4
29,49900000000015;-0,4;-3,1;0,1;0,2;0,2;5,8
29,599000000000153;-0,4;-0,5;0,1;-3,1;0,2;-7,7
29,699000000000154;-0,4;6,0;0,1;6,6;0,2;10,6
29,799000000000156;-0,4;2,7;0,1;11,9;0,2;-0,5
29,899000000000157;-0,4;1,0;0,1;-2,9;0,2;-0,1
29,99900000000016;-0,3;17,1;0,1;12,0;0,2;-5,3
30,09900000000016;-0,3;4,2;0,1;4,1;0,2;-0,8
30,19900000000016;-0,3;2,9;0,2;13,2;0,2;-7,1
30,299000000000163;-0,3;1,3;0,2;5,1;0,2;2,7
30,399000000000164;-0,3;0,9;0,2;-2,4;0,1;-7,1
30,499000000000166;-0,3;-2,5;0,2;7,2;0,1;4,5
30,599000000000167;-0,3;0,9;0,2;8,5;0,1;2,3
30,69900000000017;-0,3;-0,1;0,2;2,6;0,2;6,7
30,79900000000017;-0,3;-1,3;0,2;3,0;0,1;-2,6
30,89900000000017;-0,3;-0,1;0,2;5,1;0,1;0,1
30,999000000000173;-0,3;-4,3;0,2;-0,9;0,2;13,0
31,099000000000174;-0,3;-4,7;0,2;1,4;0,2;-6,1
31,199000000000176;-0,3;-0,3;0,2;-8,9;0,2;3,8
31,299000000000177;-0,3;-10,9;0,2;-2,5;0,1;-7,4
31,39900000000018;-0,3;-17,8;0,1;-1,3;0,1;1,5
31,49900000000018;-0,3;-12,5;0,1;-7,7;0,1;6,0
31,59900000000018;-0,4;-15,8;0,1;-9,1;0,1;-1,6
31,699000000000183;-0,4;-8,5;0,1;-8,1;0,2;13,6
31,799000000000184;-0,4;-14,8;0,0;-17,0;0,2;-0,7
31,899000000000186;-0,4;-6,7;0,0;-5,1;0,2;8,7
31,999000000000187;-0,4;-4,1;0,0;-0,8;0,2;10,9
32,09900000000019;-0,4;-7,6;0,0;-3,7;0,2;-0,3
32,19900000000019;-0,4;-10,7;0,0;-3,4;0,3;19,4
32,29900000000019;-0,4;-7,7;0,0;0,8;0,3;5,1
32,39900000000019;-0,4;-2,6;-0,0;-2,8;0,3;0,2
32,499000000000194;-0,4;-5,7;-0,0;-6,2;0,3;7,3
32,599000000000196;-0,4;-14,2;-0,0;4,2;0,3;-3,9
32,6990000000002;-0,4;-3,4;-0,0;0,2;0,3;7,3
32,7990000000002;-0,4;-2,5;0,0;7,2;0,4;30,9
32,8990000000002;-0,5;-12,3;0,0;3,9;0,4;1,6
32,9990000000002;-0,5;-10,2;0,0;-1,4;0,4;2,4
33,0990000000002;-0,5;0,3;0,0;0,5;0,4;-0,3
33,199000000000204;-0,4;1,0;0,0;4,5;0,4;3,7
33,299000000000206;-0,4;0,5;0,0;0,2;0,3;-0,7
33,39900000000021;-0,4;-5,9;0,0;-1,5;0,4;19,4
33,49900000000021;-0,4;-6,4;0,0;5,7;0,4;8,6
33,59900000000021;-0,5;-8,5;0,0;4,2;0,4;5,9
33,69900000000021;-0,5;-6,0;0,0;-5,7;0,4;-2,4
33,79900000000021;-0,5;-6,8;0,0;-3,9;0,4;10,5
33,899000000000214;-0,5;-7,8;0,0;1,5;0,4;7,3
33,999000000000215;-0,5;-4,6;0,0;0,1;0,4;6,8
34,09900000000022;-0,5;-13,0;0,0;-4,4;0,5;8,2
34,19900000000022;-0,5;-11,1;0,0;3,0;0,5;5,9
34,29900000000022;-0,5;-7,9;0,0;-4,3;0,4;-7,0
34,39900000000022;-0,5;-2,8;0,0;7,6;0,4;-2,1
34,49900000000022;-0,5;-15,7;0,0;-3,6;0,4;0,1
34,599000000000224;-0,5;-3,7;-0,0;-8,9;0,4;1,9
34,699000000000225;-0,5;-5,6;-0,0;-2,8;0,4;17,5
34,79900000000023;-0,5;-0,6;-0,0;-2,7;0,5;14,8
34,89900000000023;-0,5;-2,1;-0,0;-5,6;0,5;2,4
34,99900000000023;-0,5;5,3;-0,0;-4,4;0,4;-2,0
35,09900000000023;-0,5;-11,9;-0,1;-5,4;0,4;6,8
35,19900000000023;-0,5;-3,3;-0,0;6,0;0,4;-4,3
35,299000000000234;-0,5;-4,4;-0,0;-5,2;0,4;13,9
35,399000000000235;-0,5;-9,8;-0,1;-1,9;0,4;-4,3
35,49900000000024;-0,5;-3,7;-0,0;3,3;0,4;-9,7
35,59900000000024;-0,5;-2,8;-0,0;-0,8;0,4;1,5
35,69900000000024;-0,5;-2,3;-0,0;0,5;0,4;4,1
35,79900000000024;-0,5;-2,5;-0,1;-4,4;0,3;-0,8
35,89900000000024;-0,5;-4,9;-0,0;0,4;0,3;-1,7
35,999000000000244;-0,5;2,3;-0,0;8,5;0,3;6,8
36,099000000000245;-0,5;0,9;-0,0;4,2;0,3;4,2
36,19900000000025;-0,5;-5,3;-0,0;0,1;0,3;4,1
36,29900000000025;-0,5;-3,1;-0,0;-2,3;0,3;3,7
36,39900000000025;-0,5;-3,9;-0,0;0,7;0,4;10,4
36,49900000000025;-0,4;-0,7;-0,0;1,6;0,3;-14,1
36,59900000000025;-0,5;-10,3;-0,0;0,9;0,3;-0,3
36,699000000000254;-0,5;-15,1;0,0;4,7;0,3;4,2
36,799000000000255;-0,5;-12,0;-0,0;-1,1;0,3;-4,7
36,89900000000026;-0,5;-2,0;-0,0;-0,5;0,3;6,3
36,99900000000026;-0,5;5,6;0,0;10,8;0,3;8,1
37,09900000000026;-0,5;-5,3;0,0;-0,9;0,3;9,1
37,19900000000026;-0,5;2,5;0,0;-0,9;0,3;5,9
37,29900000000026;-0,5;-3,8;-0,0;-8,6;0,3;4,1
37,399000000000264;-0,5;-9,0;0,0;5,3;0,3;-9,3
37,499000000000265;-0,5;-5,0;0,0;4,2;0,3;14,0
37,59900000000027;-0,5;-4,2;0,0;-5,3;0,3;-2,9
37,69900000000027;-0,5;-5,5;0,0;3,3;0,3;10,4
37,79900000000027;-0,5;-5,9;0,0;3,5;0,3;-8,4
37,89900000000027;-0,5;-7,2;0,0;2,4;0,3;-7,5
37,99900000000027;-0,5;-1,5;0,0;-3,4;0,2;-4,3
38,099000000000274;-0,5;-12,4;0,0;-1,3;0,2;-7,0
38,199000000000275;-0,5;-2,3;0,0;-1,5;0,2;10,3
38,29900000000028;-0,5;-8,6;0,0;-0,2;0,2;1,4
38,39900000000028;-0,5;-3,4;0,0;-1,5;0,2;6,3
38,49900000000028;-0,5;0,3;0,0;6,6;0,3;6,3
38,59900000000028;-0,5;-4,0;0,0;4,7;0,3;11,2
38,69900000000028;-0,5;1,8;0,0;0,6;0,3;1,4
38,799000000000284;-0,5;-9,2;0,0;-4,3;0,3;-2,1
38,899000000000285;-0,5;-1,7;0,0;-0,8;0,3;2,3
38,99900000000029;-0,5;-5,3;0,0;-5,2;0,2;-10,5
39,09900000000029;-0,4;2,6;-0,0;-3,7;0,2;2,0
39,19900000000029;-0,4;-4,1;-0,0;-4,9;0,2;2,9
39,29900000000029;-0,4;-5,6;-0,0;-0,8;0,2;1,9
39,39900000000029;-0,5;-8,9;-0,0;0,6;0,2;4,7
39,499000000000294;-0,5;-4,0;-0,0;2,9;0,2;-0,7
39,599000000000295;-0,5;-5,7;-0,0;-5,9;0,2;6,3
39,6990000000003;-0,5;-3,6;-0,0;-4,6;0,3;8,6
39,7990000000003;-0,4;1,9;-0,0;2,5;0,3;15,3
39,8990000000003;-0,4;-2,5;-0,0;-2,4;0,3;-1,7
39,9990000000003;-0,4;4,0;-0,0;11,4;0,3;1,5
40,0990000000003;-0,4;2,5;-0,0;0,0;0,3;-0,8
40,199000000000304;-0,4;-0,5;-0,0;-3,6;0,3;6,9
40,299000000000305;-0,4;-8,2;0,0;5,0;0,3;8,2
40,399000000000306;-0,4;-1,0;0,0;-0,1;0,3;8,6
40,49900000000031;-0,4;-8,4;-0,0;-1,8;0,3;-0,3
40,59900000000031;-0,4;-3,6;-0,0;-1,5;0,3;11,3
