time;vx;ax;vy;ay;vz;az
3,800000000000002;0,0;0,0;0,0;0,0;0,0;0,0
3,900000000000002;0,0;0,0;0,0;0,0;0,0;0,0
4,000000000000002;0,0;0,0;0,0;0,0;0,0;0,0
4,100000000000001;0,0;0,0;0,0;0,0;0,0;0,0
4,200000000000001;0,0;0,0;0,0;0,0;0,0;0,0
4,300000000000001;0,0;0,0;0,0;0,0;0,0;0,0
4,4;0,0;0,0;0,0;0,0;0,0;0,0
4,5;0,0;0,0;0,0;0,0;0,0;0,0
4,6;0,0;0,0;0,0;0,0;0,0;0,0
4,699999999999999;0,0;0,0;0,0;0,0;0,0;0,0
4,799999999999999;0,0;0,0;0,0;0,0;0,0;0,0
4,899999999999999;0,0;0,0;0,0;0,0;0,0;0,0
4,999999999999998;0,0;0,0;0,0;0,0;0,0;0,0
5,099999999999998;0,0;0,0;0,0;0,0;0,0;0,0
5,1999999999999975;0,0;0,0;0,0;0,0;0,0;0,0
5,299999999999997;0,0;0,0;0,0;0,0;0,0;0,0
5,399999999999997;0,0;0,0;0,0;0,0;0,0;0,0
5,4999999999999964;0,0;0,0;0,0;0,0;0,0;0,0
5,599999999999996;0,0;0,0;0,0;0,0;0,0;0,0
5,699999999999996;0,0;0,0;0,0;0,0;0,0;0,0
5,799999999999995;0,0;0,0;0,0;0,0;0,0;0,0
5,899999999999995;0,0;0,0;0,0;0,0;0,0;0,0
5,999999999999995;0,0;0,0;0,0;0,0;0,0;0,0
6,099999999999994;0,0;0,0;0,0;0,0;0,0;0,0
6,199999999999994;0,0;0,0;0,0;0,0;0,0;0,0
6,299999999999994;0,0;0,0;0,0;0,0;0,0;0,0
6,399999999999993;0,0;0,0;0,0;0,0;0,0;0,0
6,499999999999993;0,0;3,52;0,0;4,02;-0,0;-4,13
6,5999999999999925;0,0;8,43;0,0;2,76;0,0;4,13
6,699999999999992;0,0;6,42;0,0;4,38;-0,0;-3,4
6,799999999999992;0,0;3,04;0,0;2,43;0,0;4,81
6,8999999999999915;0,1;2,32;0,0;1,34;0,0;1,34
6,999999999999991;0,1;5,83;0,0;0,19;0,0;-0,52
7,099999999999991;0,1;2,82;0,0;-1,24;0,0;0,99
7,19999999999999;0,1;5,73;0,0;5,69;0,0;3,91
7,29999999999999;0,1;4,13;0,0;0,91;0,0;-3,21
7,39999999999999;0,1;2,22;0,0;1,35;-0,0;-3,58
7,499999999999989;0,1;1,12;0,1;4,26;-0,0;-1,56
7,599999999999989;0,1;0,7;0,1;0,07;0,0;11,35
7,699999999999989;0,1;0,77;0,1;1,76;0,0;3,59
7,799999999999988;0,1;-2,2;0,1;0,54;0,1;2,23
7,899999999999988;0,1;-1,02;0,1;3,06;0,1;0,43
7,999999999999988;0,1;2,22;0,1;1,11;0,0;-4,84
8,099999999999987;0,1;1,08;0,1;-0,4;0,0;-2,88
8,199999999999987;0,1;-2,93;0,1;0,41;0,0;-2,41
8,299999999999986;0,1;-0,99;0,1;0,62;0,0;4,75
8,399999999999986;0,1;4,93;0,1;1,81;0,0;-0,0
8,499999999999986;0,1;1,51;0,1;0,11;0,0;0,41
8,599999999999985;0,1;1,4;0,1;-0,19;0,0;1,99
8,699999999999985;0,1;5,59;0,1;2,24;0,0;3,97
8,799999999999985;0,1;-2,17;0,1;0,02;0,1;2,72
8,899999999999984;0,1;2,84;0,1;-1,2;0,1;0,68
8,999999999999984;0,1;-0,71;0,1;-0,11;0,1;4,95
9,099999999999984;0,1;-2,92;0,1;-0,51;0,1;-0,41
9,199999999999983;0,1;0,64;0,1;-0,05;0,1;-0,4
9,299999999999983;0,1;-7,9;0,0;-3,33;0,1;5,26
9,399999999999983;0,1;2,91;0,0;-0,87;0,1;2,3
9,499999999999982;0,1;-2,56;0,0;-0,7;0,1;3,88
9,599999999999982;0,1;0,16;0,0;-3,06;0,1;6,03
9,699999999999982;0,1;-0,13;0,0;0,47;0,1;2,89
9,799999999999981;0,1;2,49;0,0;1,45;0,1;-2,94
9,89999999999998;0,1;2,72;0,0;2,26;0,1;-1,3
9,99999999999998;0,1;1,57;0,0;2,43;0,1;-1,69
10,09999999999998;0,1;0,3;0,0;0,83;0,1;5,61
10,19999999999998;0,1;-3,51;0,0;-1,53;0,1;-0,79
10,29999999999998;0,0;-5,46;0,0;1,1;0,1;1,0
10,399999999999979;0,0;2,42;0,0;0,78;0,1;0,66
10,499999999999979;0,0;0,58;0,0;0,86;0,1;2,42
10,599999999999978;0,0;-2,5;0,0;-1,12;0,1;0,26
10,699999999999978;0,0;0,18;0,0;-1,24;0,1;0,3
10,799999999999978;0,0;2,4;0,0;-2,63;0,1;-2,83
10,899999999999977;0,0;-1,85;0,0;-1,77;0,1;-3,28
10,999999999999977;0,0;-0,39;0,0;1,55;0,1;5,61
11,099999999999977;0,0;-2,62;0,0;1,71;0,1;2,46
11,199999999999976;0,0;4,66;0,0;-0,84;0,1;5,77
11,299999999999976;0,0;-0,16;0,0;0,24;0,1;-0,62
11,399999999999975;0,0;-3,56;0,0;1,22;0,1;6,94
11,499999999999975;0,0;0,48;0,0;1,24;0,1;1,59
11,599999999999975;0,0;-4,72;0,0;-2,34;0,1;-1,67
11,699999999999974;0,0;-1,0;0,0;-0,14;0,1;-2,64
11,799999999999974;0,0;-2,05;0,0;-0,27;0,1;1,62
11,899999999999974;0,0;0,62;0,0;-0,78;0,1;5,85
11,999999999999973;0,0;2,31;0,0;0,95;0,1;5,67
12,099999999999973;0,0;-2,86;0,0;-2,79;0,1;2,44
12,199999999999973;0,0;-1,3;0,0;-0,35;0,1;2,26
12,299999999999972;0,0;-0,28;0,0;4,91;0,2;4,91
12,399999999999972;0,0;-3,96;0,0;-3,47;0,2;0,52
12,499999999999972;0,0;10,85;0,0;-0,85;0,1;-2,6
12,599999999999971;0,0;4,9;0,0;-0,17;0,2;5,22
12,69999999999997;0,0;3,69;0,0;4,19;0,1;-1,68
12,79999999999997;0,1;7,81;0,0;3,47;0,2;6,32
12,89999999999997;0,1;-1,07;0,0;0,7;0,2;4,71
12,99999999999997;0,1;1,26;0,0;1,17;0,2;-0,38
13,09999999999997;0,1;6,67;0,0;1,77;0,2;0,79
13,199999999999969;0,1;1,81;0,0;2,2;0,2;5,79
13,299999999999969;0,1;-2,65;0,0;1,91;0,2;3,46
13,399999999999968;0,1;0,32;0,0;1,42;0,2;-4,8
13,499999999999968;0,0;-5,86;0,0;-2,57;0,2;3,47
13,599999999999968;0,1;3,21;0,0;-0,25;0,2;4,47
13,699999999999967;0,1;3,1;0,0;-3,17;0,2;2,52
13,799999999999967;0,1;1,45;0,0;0,36;0,2;-2,85
13,899999999999967;0,1;-0,95;0,0;-2,15;0,1;-5,71
13,999999999999966;0,1;-0,51;0,0;5,33;0,1;0,96
14,099999999999966;0,1;-1,28;0,0;-0,56;0,1;4,06
14,199999999999966;0,0;-3,46;0,0;0,61;0,1;1,19
14,299999999999965;0,0;2,5;0,0;0,26;0,2;5,38
14,399999999999965;0,0;-2,15;0,0;-2,09;0,2;6,31
14,499999999999964;0,1;6,54;0,0;-1,96;0,2;4,26
14,599999999999964;0,1;0,79;0,0;3,14;0,2;6,56
14,699999999999964;0,1;0,8;0,0;-1,52;0,2;4,74
14,799999999999963;0,0;-6,37;0,0;-1,42;0,2;3,94
14,899999999999963;0,0;-4,69;0,0;0,46;0,2;1,95
14,999999999999963;0,0;-0,55;0,0;-1,56;0,2;4,14
15,099999999999962;0,0;0,19;0,0;1,04;0,2;1,19
15,199999999999962;0,0;-4,0;0,0;-1,52;0,2;7,49
15,299999999999962;0,0;-1,02;0,0;-2,23;0,3;8,15
15,399999999999961;0,0;-1,46;0,0;0,23;0,3;0,98
15,499999999999961;0,0;-1,82;0,0;0,03;0,2;-3,91
15,59999999999996;0,0;-2,15;0,0;3,03;0,2;0,33
15,69999999999996;-0,0;-2,7;0,0;-4,84;0,2;-3,19
15,79999999999996;-0,0;-0,14;-0,0;-2,96;0,2;5,02
15,89999999999996;-0,0;-0,22;-0,0;-1,34;0,2;0,29
15,99999999999996;0,0;1,03;-0,0;1,45;0,2;0,29
16,09999999999996;-0,0;-2,58;-0,0;-0,59;0,2;3,83
16,19999999999996;-0,0;-5,6;-0,0;-0,97;0,2;0,02
16,29999999999996;-0,0;-2,6;-0,0;-1,0;0,2;-0,65
16,399999999999963;-0,0;1,67;-0,0;2,74;0,2;3,55
16,499999999999964;-0,0;1,37;0,0;0,5;0,2;-0,64
16,599999999999966;-0,0;0,5;0,0;2,12;0,2;2,28
16,699999999999967;-0,0;-5,23;-0,0;-3,08;0,2;11,07
16,79999999999997;-0,0;-2,61;-0,0;-6,86;0,2;0,63
16,89999999999997;-0,0;-3,63;-0,0;-3,06;0,2;7,79
16,99999999999997;-0,0;-5,5;-0,0;-4,48;0,3;9,79
17,099999999999973;-0,1;-6,32;-0,0;1,02;0,3;7,35
17,199999999999974;-0,1;-10,95;-0,0;-4,15;0,3;-2,9
17,299999999999976;-0,1;-6,0;-0,0;-2,01;0,2;0,22
17,399999999999977;-0,1;-4,92;-0,1;-3,23;0,3;3,35
17,49999999999998;-0,1;-4,86;-0,1;-6,0;0,3;10,49
17,59999999999998;-0,1;-3,92;-0,1;-2,36;0,3;-1,41
17,69999999999998;-0,1;-5,94;-0,1;1,21;0,3;-0,97
17,799999999999983;-0,1;-0,71;-0,1;2,35;0,3;4,54
17,899999999999984;-0,1;3,15;-0,1;1,47;0,3;5,19
17,999999999999986;-0,1;0,79;-0,0;1,37;0,3;0,44
18,099999999999987;-0,1;6,03;-0,1;-1,31;0,3;0,65
18,19999999999999;-0,1;-0,19;-0,0;1,62;0,3;4,41
18,29999999999999;-0,1;2,23;-0,0;0,98;0,3;1,26
18,39999999999999;-0,1;0,92;-0,0;-0,19;0,3;1,77
18,499999999999993;-0,1;4,09;-0,0;1,28;0,2;-0,94
18,599999999999994;-0,1;3,56;-0,0;2,12;0,2;-0,63
18,699999999999996;-0,1;-2,02;-0,0;-2,91;0,2;6,06
18,799999999999997;-0,1;4,75;-0,0;-0,57;0,2;3,43
18,9;-0,1;-3,22;-0,0;-2,35;0,2;0,76
19,0;-0,1;-4,82;-0,0;-1,42;0,2;1,28
19,1;-0,1;-3,39;-0,0;1,06;0,2;-1,65
19,200000000000003;-0,1;-3,05;-0,1;-4,39;0,2;4,38
19,300000000000004;-0,1;2,03;-0,1;-1,77;0,2;5,66
19,400000000000006;-0,1;0,61;-0,1;-2,84;0,3;6,28
19,500000000000007;-0,1;1,34;-0,1;0,76;0,3;4,07
19,60000000000001;-0,1;-1,95;-0,1;-1,27;0,3;10,55
19,70000000000001;-0,1;-3,6;-0,1;-3,85;0,3;8,84
19,80000000000001;-0,1;-0,84;-0,1;-1,73;0,3;4,78
19,900000000000013;-0,1;0,93;-0,1;0,75;0,3;-2,17
20,000000000000014;-0,1;0,72;-0,1;-1,51;0,3;7,18
20,100000000000016;-0,1;-2,02;-0,1;-0,35;0,3;-4,82
20,200000000000017;-0,1;-1,58;-0,1;-1,24;0,3;2,91
20,30000000000002;-0,1;-4,65;-0,1;-2,38;0,3;0,26
20,40000000000002;-0,1;-2,31;-0,1;-2,12;0,3;-1,04
20,50000000000002;-0,1;1,44;-0,1;4,89;0,3;4,05
20,600000000000023;-0,1;1,2;-0,1;-4,91;0,3;3,4
20,700000000000024;-0,1;-0,8;-0,1;-2,58;0,3;2,33
20,800000000000026;-0,1;1,65;-0,1;-1,65;0,3;3,6
20,900000000000027;-0,1;2,99;-0,1;1,25;0,3;2,88
21,00000000000003;-0,1;3,32;-0,1;-3,21;0,3;6,75
21,10000000000003;-0,1;-1,06;-0,1;-2,96;0,3;6,24
21,20000000000003;-0,1;-2,96;-0,1;0,28;0,3;2,97
21,300000000000033;-0,1;-2,91;-0,1;0,7;0,3;5,0
21,400000000000034;-0,1;-0,74;-0,1;0,24;0,3;-9,07
21,500000000000036;-0,1;-2,21;-0,1;-3,52;0,3;3,88
21,600000000000037;-0,1;2,82;-0,1;-3,73;0,2;-2,64
21,70000000000004;-0,1;-3,79;-0,1;-1,35;0,2;-0,12
21,80000000000004;-0,1;-2,44;-0,1;-1,29;0,2;-0,17
21,90000000000004;-0,1;0,81;-0,1;0,21;0,2;3,18
22,000000000000043;-0,1;-0,2;-0,1;1,69;0,2;-4,88
22,100000000000044;-0,1;6,84;-0,1;-2,95;0,2;-0,68
22,200000000000045;-0,1;-0,74;-0,1;-3,27;0,2;3,19
22,300000000000047;-0,1;-0,34;-0,1;0,84;0,2;3,61
22,40000000000005;-0,1;-4,17;-0,1;-0,11;0,2;2,91
22,50000000000005;-0,1;-4,19;-0,1;-2,83;0,2;2,09
22,60000000000005;-0,1;2,43;-0,1;-4,48;0,2;4,75
22,700000000000053;-0,1;-2,68;-0,1;-1,02;0,2;2,1
22,800000000000054;-0,1;-4,86;-0,1;4,07;0,2;-5,45
22,900000000000055;-0,1;-7,4;-0,1;-2,71;0,2;3,26
23,000000000000057;-0,1;-3,67;-0,1;1,91;0,2;2,36
23,10000000000006;-0,1;-3,6;-0,1;0,03;0,2;8,14
23,20000000000006;-0,1;-2,73;-0,1;-0,06;0,2;-3,93
23,30000000000006;-0,1;-0,85;-0,1;-1,55;0,2;0,92
23,400000000000063;-0,1;-0,54;-0,1;-1,11;0,2;6,5
23,500000000000064;-0,1;1,15;-0,1;-1,09;0,2;3,2
23,600000000000065;-0,1;-2,7;-0,1;-2,66;0,2;0,12
23,700000000000067;-0,1;-1,92;-0,1;-0,9;0,2;-0,98
23,800000000000068;-0,1;2,28;-0,1;0,38;0,2;4,52
23,90000000000007;-0,1;-0,82;-0,1;-0,71;0,2;0,1
24,00000000000007;-0,1;0,36;-0,1;1,67;0,2;7,83
24,100000000000072;-0,1;-0,57;-0,1;-2,07;0,2;2,03
24,200000000000074;-0,1;-6,61;-0,1;0,15;0,2;5,23
24,300000000000075;-0,1;2,14;-0,1;-0,19;0,2;-0,58
24,400000000000077;-0,1;4,85;-0,1;-0,44;0,2;1,31
24,500000000000078;-0,1;-4,21;-0,1;1,73;0,3;13,44
24,60000000000008;-0,1;-2,59;-0,1;-1,06;0,3;2,91
24,70000000000008;-0,1;-0,42;-0,1;2,28;0,3;2,92
24,800000000000082;-0,1;2,88;-0,1;-1,45;0,3;0,27
24,900000000000084;-0,1;0,2;-0,1;-2,0;0,3;7,02
25,000000000000085;-0,1;-0,51;-0,1;-1,46;0,2;-2,4
25,100000000000087;-0,1;-6,33;-0,1;-2,96;0,2;-0,75
25,200000000000088;-0,1;-5,78;-0,1;-2,56;0,2;0,13
25,30000000000009;-0,1;3,12;-0,1;-2,96;0,2;1,24
25,40000000000009;-0,1;1,17;-0,1;-0,95;0,2;5,17
25,500000000000092;-0,1;1,38;-0,1;0,07;0,2;-1,28
25,600000000000094;-0,1;-0,31;-0,1;2,97;0,2;3,67
25,700000000000095;-0,1;1,11;-0,1;-1,34;0,2;-1,23
25,800000000000097;-0,1;-0,25;-0,1;-4,13;0,2;7,18
25,900000000000098;-0,1;-3,35;-0,1;-0,33;0,2;0,09
26,0000000000001;-0,1;0,01;-0,1;1,97;0,2;5,37
26,1000000000001;-0,1;-3,67;-0,1;-0,49;0,3;8,07
26,200000000000102;-0,1;1,99;-0,1;-5,16;0,3;2,47
26,300000000000104;-0,1;1,29;-0,1;-2,86;0,2;-0,16
26,400000000000105;-0,1;-7,76;-0,1;-0,5;0,3;6,14
26,500000000000107;-0,1;0,65;-0,1;2,89;0,2;-1,34
26,600000000000108;-0,1;-0,52;-0,1;0,23;0,3;5,65
26,70000000000011;-0,1;1,83;-0,1;1,8;0,2;-1,07
26,80000000000011;-0,1;-1,37;-0,1;-0,85;0,2;-0,38
26,900000000000112;-0,1;-3,32;-0,1;1,67;0,3;10,11
27,000000000000114;-0,1;1,19;-0,1;1,2;0,2;-2,18
27,100000000000115;-0,1;2,83;-0,1;0,52;0,2;0,71
27,200000000000117;-0,1;-3,85;-0,1;-1,6;0,2;-3,77
27,300000000000118;-0,1;-1,92;-0,1;-1,99;0,2;-1,28
27,40000000000012;-0,1;-0,03;-0,1;-0,53;0,2;-1,45
27,50000000000012;-0,1;2,52;-0,1;1,73;0,2;5,58
27,600000000000122;-0,1;-1,25;-0,1;-2,35;0,2;3,93
27,700000000000124;-0,1;-6,07;-0,1;-5,04;0,2;1,5
27,800000000000125;-0,1;-4,71;-0,1;-0,03;0,2;-4,33
27,900000000000126;-0,1;-3,87;-0,1;-1,84;0,2;5,93
28,000000000000128;-0,1;1,25;-0,1;1,03;0,2;-0,65
28,10000000000013;-0,1;-0,74;-0,1;-2,56;0,2;3,18
28,20000000000013;-0,1;-2,45;-0,1;-2,61;0,2;0,81
28,300000000000132;-0,1;-5,82;-0,1;-3,91;0,2;0,18
28,400000000000134;-0,1;-7,46;-0,1;-1,18;0,2;5,97
28,500000000000135;-0,1;-5,45;-0,1;-4,0;0,2;8,62
28,600000000000136;-0,1;-0,11;-0,1;-2,41;0,2;4,7
28,700000000000138;-0,1;-3,05;-0,1;-0,86;0,2;-2,11
28,80000000000014;-0,2;-8,38;-0,1;-3,45;0,2;6,37
28,90000000000014;-0,2;-6,2;-0,1;2,25;0,2;0,92
29,000000000000142;-0,2;2,0;-0,1;4,5;0,2;0,42
29,100000000000144;-0,1;0,53;-0,1;0,06;0,2;-0,22
29,200000000000145;-0,2;-2,19;-0,1;0,13;0,2;4,75
29,300000000000146;-0,2;-1,24;-0,1;-2,29;0,2;4,52
29,400000000000148;-0,1;0,3;-0,1;1,04;0,2;1,38
29,50000000000015;-0,2;-5,22;-0,1;-1,88;0,2;4,1
29,60000000000015;-0,1;2,99;-0,1;-0,07;0,2;1,58
29,700000000000152;-0,1;4,23;-0,1;0,99;0,2;5,57
29,800000000000153;-0,1;2,04;-0,1;1,01;0,3;6,67
29,900000000000155;-0,1;-2,92;-0,1;2,58;0,2;0,11
30,000000000000156;-0,1;-3,22;-0,1;-2,89;0,2;1,69
30,100000000000158;-0,1;-1,36;-0,1;-0,25;0,2;3,39
30,20000000000016;-0,1;-3,06;-0,1;3,44;0,3;10,55
30,30000000000016;-0,1;4,25;-0,1;0,76;0,3;-0,22
30,400000000000162;-0,1;2,52;-0,1;1,13;0,3;5,81
30,500000000000163;-0,1;0,89;-0,1;-1,16;0,3;2,42
30,600000000000165;-0,1;-1,35;-0,1;-1,25;0,3;-4,35
30,700000000000166;-0,1;0,73;-0,1;-0,48;0,3;5,65
30,800000000000168;-0,1;-6,09;-0,1;-2,34;0,3;0,62
30,90000000000017;-0,1;-0,95;-0,1;-2,76;0,2;-0,97
31,00000000000017;-0,1;-1,12;-0,1;-0,81;0,2;2,82
31,100000000000172;-0,1;-2,43;-0,1;-1,96;0,3;5,49
31,200000000000173;-0,1;1,73;-0,1;1,28;0,3;3,48
31,300000000000175;-0,1;-1,71;-0,1;0,07;0,3;7,45
31,400000000000176;-0,1;-3,04;-0,1;3,2;0,3;5,83
31,500000000000178;-0,1;2,66;-0,0;1,28;0,3;9,15
31,60000000000018;-0,1;2,1;-0,0;-1,31;0,3;2,91
31,70000000000018;-0,1;4,21;-0,0;1,72;0,3;0,47
31,800000000000182;-0,1;-0,13;-0,0;-1,98;0,3;1,83
31,900000000000183;-0,1;-2,26;-0,0;1,26;0,3;1,6
32,000000000000185;-0,1;1,1;-0,0;-0,96;0,3;4,06
32,100000000000186;-0,1;-3,87;-0,0;2,51;0,3;6,5
32,20000000000019;-0,1;1,97;-0,0;0,9;0,3;6,95
32,30000000000019;-0,1;-1,38;-0,0;-0,95;0,3;4,3
32,40000000000019;-0,1;-3,85;-0,0;3,52;0,3;8,59
32,50000000000019;-0,1;-2,66;-0,0;-2,28;0,3;1,43
32,60000000000019;-0,1;0,24;-0,0;-6,17;0,3;-1,93
32,700000000000195;-0,1;-1,35;-0,0;0,68;0,3;7,48
32,800000000000196;-0,1;-3,32;-0,0;-1,65;0,3;-1,41
32,9000000000002;-0,1;0,88;-0,1;-2,44;0,3;4,76
33,0000000000002;-0,1;-3,59;-0,1;-1,59;0,3;-1,46
33,1000000000002;-0,1;-2,19;-0,1;-3,55;0,3;1,24
33,2000000000002;-0,1;-2,64;-0,1;-4,15;0,3;0,8
33,3000000000002;-0,1;-1,54;-0,1;-1,32;0,3;3,0
33,400000000000205;-0,1;-0,59;-0,1;0,12;0,3;1,44
33,500000000000206;-0,1;-1,01;-0,1;-4,67;0,3;9,04
33,60000000000021;-0,1;-2,41;-0,1;-5,99;0,3;1,72
33,70000000000021;-0,1;-4,81;-0,1;1,87;0,3;1,03
33,80000000000021;-0,1;-1,59;-0,1;-1,57;0,3;3,49
33,90000000000021;-0,1;-6,54;-0,1;0,73;0,3;2,59
34,00000000000021;-0,1;-2,97;-0,1;-1,24;0,3;1,18
34,100000000000215;-0,1;-1,44;-0,1;0,4;0,3;-2,54
34,200000000000216;-0,1;-2,32;-0,1;-1,48;0,3;1,67
34,30000000000022;-0,1;-5,78;-0,1;-2,19;0,3;5,47
34,40000000000022;-0,1;-1,37;-0,1;-0,06;0,3;1,86
34,50000000000022;-0,2;-5,29;-0,1;0,31;0,3;0,08
34,60000000000022;-0,1;4,11;-0,1;-0,77;0,3;3,12
34,70000000000022;-0,2;-5,88;-0,1;3,27;0,3;8,27
34,800000000000225;-0,2;-3,55;-0,1;1,93;0,3;2,09
34,900000000000226;-0,2;-0,24;-0,1;-0,28;0,3;0,26
35,00000000000023;-0,2;-0,65;-0,1;-0,59;0,3;-0,44
35,10000000000023;-0,1;0,38;-0,1;2,91;0,2;-1,34
35,20000000000023;-0,2;-2,32;-0,1;-4,26;0,2;-0,19
35,30000000000023;-0,1;2,74;-0,1;-2,59;0,2;3,58
35,40000000000023;-0,1;-0,3;-0,1;-0,86;0,2;-3,06
35,500000000000234;-0,1;-1,98;-0,1;2,71;0,2;1,12
35,600000000000236;-0,1;2,68;-0,1;-0,14;0,2;6,29
35,70000000000024;-0,1;0,07;-0,1;1,75;0,2;4,03
35,80000000000024;-0,1;-0,97;-0,0;1,1;0,2;1,77
35,90000000000024;-0,1;-0,44;-0,0;-0,63;0,2;2,7
36,00000000000024;-0,1;2,03;-0,0;-0,45;0,2;5,18
36,10000000000024;-0,1;-4,44;-0,1;-0,89;0,3;5,9
36,200000000000244;-0,1;-2,31;-0,1;-4,59;0,2;-1,0
36,300000000000246;-0,1;0,35;-0,0;3,82;0,3;4,5
36,40000000000025;-0,1;-4,09;-0,1;-1,12;0,2;0,13
36,50000000000025;-0,1;-2,83;-0,1;-0,83;0,2;3,01
36,60000000000025;-0,1;0,51;-0,1;-2,52;0,2;-0,79
36,70000000000025;-0,1;1,4;-0,1;1,21;0,2;0,89
36,80000000000025;-0,1;9,75;-0,0;2,99;0,2;-2,32
36,900000000000254;-0,1;2,83;-0,0;-0,74;0,2;8,02
37,000000000000256;-0,1;0,03;-0,0;-0,84;0,2;3,42
37,10000000000026;-0,1;-1,6;-0,1;-2,34;0,2;2,51
37,20000000000026;-0,1;0,98;-0,1;-3,62;0,2;3,21
37,30000000000026;-0,1;1,66;-0,1;-0,56;0,2;1,44
37,40000000000026;-0,1;1,1;-0,1;-1,14;0,2;-2,58
37,50000000000026;-0,1;2,65;-0,1;2,63;0,2;6,77
37,600000000000264;-0,1;1,17;-0,0;3,11;0,2;-0,59
37,700000000000266;-0,1;-4,85;-0,1;-4,98;0,2;0,8
37,80000000000027;-0,1;-7,88;-0,1;-2,49;0,2;2,83
37,90000000000027;-0,1;-4,28;-0,1;-0,56;0,2;2,17
38,00000000000027;-0,1;-3,59;-0,1;-4,65;0,2;1,45
38,10000000000027;-0,1;-2,36;-0,1;-1,34;0,2;-0,75
38,20000000000027;-0,1;-5,9;-0,1;0,93;0,2;-0,32
38,300000000000274;-0,1;-5,74;-0,1;0,4;0,2;0,59
38,400000000000276;-0,1;-2,76;-0,1;-0,67;0,2;-3,24
38,50000000000028;-0,1;0,76;-0,1;2,24;0,2;0,92
38,60000000000028;-0,1;-2,86;-0,1;-2,81;0,2;4,79
38,70000000000028;-0,1;-2,58;-0,1;1,91;0,2;4,26
38,80000000000028;-0,1;-3,01;-0,0;3,86;0,2;0,06
38,90000000000028;-0,1;0,02;-0,0;2,13;0,2;7,83
39,000000000000284;-0,1;3,06;-0,0;0,3;0,2;0,9
39,100000000000286;-0,1;-2,48;-0,0;-0,7;0,2;-2,63
39,20000000000029;-0,1;-2,29;-0,0;-1,69;0,2;4,07
39,30000000000029;-0,1;-1,7;-0,0;1,27;0,2;8,31
39,40000000000029;-0,1;-0,64;-0,0;-0,43;0,2;-6,06
39,50000000000029;-0,1;4,85;-0,0;0,93;0,2;-3,77
39,60000000000029;-0,1;-4,05;-0,0;1,69;0,2;10,02
39,700000000000294;-0,1;4,54;-0,0;-0,87;0,2;1,09
39,800000000000296;-0,1;-2,01;-0,0;-0,4;0,2;0,92
39,9000000000003;-0,1;-0,38;-0,0;-2,43;0,2;9,88
40,0000000000003;-0,1;-1,4;-0,0;1,44;0,2;-0,21
40,1000000000003;-0,1;-2,18;-0,0;0,13;0,2;-1,0
40,2000000000003;-0,1;-0,8;-0,0;2,7;0,2;5,71
40,3000000000003;-0,1;-2,89;-0,0;0,09;0,2;7,06
40,400000000000304;-0,1;-1,72;-0,0;1,26;0,2;5,25
40,500000000000306;-0,1;-0,9;-0,0;-3,72;0,2;4,74
